-0.3110817290398566,-2.549289243138062
-0.30154102830715707,-2.4384803987308223
-0.2920003275744576,-2.423941171606394
-0.28245962684175807,-2.444000909893795
-0.2729189261090586,-2.4179091639503802
-0.2633782253763589,-2.34233052229664
-0.25383752464365955,-2.2191126571155997
-0.24429682391095991,-2.3460648772826533
-0.23475612317826058,-2.3374483606757033
-0.22521542244556092,-2.2471522387973906
-0.21567472171286142,-2.19994601912135
-0.20613402098016192,-2.086967556823055
-0.1965933202474624,-2.1411118229016783
-0.1870526195147629,-2.035705235045549
-0.1775119187820634,-2.0273096202071037
-0.1679712180493639,-2.0587838483242913
-0.15843051731666424,-2.2089591247139544
-0.1488898165839649,-1.965206067964845
-0.13934911585126525,-1.8994485927018527
-0.12980841511856575,-1.7922477353294999
-0.12026771438586624,-1.8917873131179501
-0.11072701365316674,-1.821752876320031
-0.10118631292046723,-1.8410852626911263
-0.09164561218776773,-1.7976486592240601
-0.08210491145506824,-1.7249527687934427
-0.07256421072236874,-1.6650808559604588
-0.06302350998966923,-1.7554220150836257
-0.05348280925696973,-1.60754838723564
-0.043942108524270225,-1.6569433639459685
-0.03440140779157057,-1.5620337125343944
-0.024860707058871223,-1.5898101321693412
-0.015320006326171564,-1.3557717161423426
-0.005779305593472063,-1.6074066950555772
0.003761395139227438,-1.5152130789533498
0.01330209587192694,-1.5012603934680555
0.02284279660462644,-1.3057154919604665
0.03238349733732594,-1.5504801814833222
0.04192419807002545,-1.3729332208331821
0.05146489880272503,-1.4055785874041902
0.061005599535424525,-1.214051775376762
0.07054630026812403,-1.186054199964482
0.08008700100082353,-1.1880781275865142
0.08962770173352302,-1.2217259267326057
0.09916840246622254,-1.2295020775462815
0.10870910319892212,-1.1840854399593945
0.11824980393162161,-1.112937114394316
0.12779050466432113,-1.198073314885204
0.13733120539702062,-1.1059231441609518
0.14687190612972012,-1.0855050504669377
0.15641260686241962,-0.8574626016749657
0.1659533075951192,-0.9418141050942358
0.1754940083278187,-1.0156847290380595
0.1850347090605182,-0.8736135165184935
0.19457540979321772,-0.8534266238676745
0.20411611052591722,-0.9910270103918947
0.2136568112586167,-0.9713091427260785
0.2231975119913163,-0.9667499936119837
0.2327382127240158,-0.808603751131927
0.2422789134567153,-0.7710506246775659
0.2518196141894148,-0.8907686772107403
0.2613603149221143,-0.7516370986303755
0.2709010156548138,-0.5235550654449231
0.28044171638751336,-0.7919705027485244
0.2899824171202129,-0.6766516369892905
0.29952311785291236,-0.6394809624573915
0.3090638185856119,-0.5140867628471771
0.3186045193183114,-0.6848719156317923
0.328145220051011,-0.6094573002291197
0.33768592078371046,-0.5602538106397648
0.34722662151641,-0.42996752598374577
0.35676732224910945,-0.3820853454706579
0.366308022981809,-0.4729944910341326
0.37584872371450845,-0.31718123861067354
0.38538942444720803,-0.42307627804899456
0.39493012517990755,-0.4409707831321618
0.40447082591260697,-0.2715980833985522
0.41401152664530666,-0.285931575139607
0.42355222737800613,-0.24798659058814218
0.43309292811070565,-0.1699320216123908
0.4426336288434051,-0.2191167169621932
0.45217432957610465,-0.17186121886355415
0.4617150303088041,-0.15212563151735745
0.47125573104150364,-0.14584450873719706
0.48079643177420317,-0.045942283334978115
0.49033713250690264,-0.14492835795955186
0.49987783323960217,0.01667679763320729
0.5094185339723016,0.021883027643493355
0.5189592347050012,0.017178425698901337
0.5284999354377008,0.10605708869455766
0.5380406361704003,0.2015185216907826
0.5475813369030998,0.009843495470197824
0.5571220376357994,0.1528854673570728
0.5666627383684988,0.13400065461858082
0.5762034391011983,0.10451529057472314
0.5857441398338978,0.22142046313657981
0.5952848405665974,0.25469695665526915
0.6048255412992968,0.264074417254099
0.6143662420319963,0.19162903453596639
0.6239069427646958,0.3603652807999265
0.6334476434973955,0.47120801225914694
0.642988344230095,0.4487050005712834
0.6525290449627945,0.3780841162928112
0.662069745695494,0.5378162019270682
0.6716104464281935,0.352768698584744
0.681151147160893,0.5501529029505207
0.6906918478935925,0.6460218357132617
0.700232548626292,0.6525535549418646
0.7097732493589916,0.6059439826630619
0.719313950091691,0.7084421512595737
0.7288546508243905,0.6699582434557534
0.73839535155709,0.7286206662537993
0.7479360522897897,0.806242313685313
0.7574767530224892,0.6483998867698312
0.7670174537551887,0.8224938412983246
0.7765581544878881,0.9083876510607656
0.7860988552205876,0.8893042301969357
0.7956395559532872,0.8297265962462799
0.8051802566859867,0.8438937575419295
0.8147209574186862,0.8005431878081165
0.8242616581513856,0.9509013688310194
0.8338023588840852,0.8812711836502516
0.8433430596167847,1.098277307983406
0.8528837603494842,1.0389220004337627
0.8624244610821838,1.111544864240438
0.8719651618148834,1.0939779139658312
0.8815058625475829,1.127332067722634
0.8910465632802823,1.1623429126214926
0.9005872640129818,1.1142170334125543
0.9101279647456814,1.2349672375224479
0.9196686654783809,1.2405345337772087
0.9292093662110803,1.2823033113096465
0.9387500669437798,1.3383473391790175
0.9482907676764794,1.3810142002870296
0.9578314684091789,1.3323245493208065
0.9673721691418785,1.354880930982253
0.976912869874578,1.4318196199315487
0.9864535706072776,1.5205265147920202
0.995994271339977,1.3337006803699172
1.0055349720726765,1.544040647723169
1.015075672805376,1.5530701226476626
1.0246163735380756,1.5404841465233532
1.034157074270775,1.6058132878883946
1.0436977750034746,1.6807900477039102
1.0532384757361741,1.6644619824744207
1.0627791764688734,1.8077041640343685
1.072319877201573,1.7086121521339428
1.0818605779342727,1.7709329840374886
1.0914012786669722,1.8212400507163664
1.1009419793996718,1.7545168554195767
1.1104826801323713,1.9058414867751672
-0.6664728313329136,1.926241816040927
-0.656932130600214,1.8157184559199149
-0.6473914298675145,1.8690188522772844
-0.637850729134815,1.7511647599409432
-0.6283100284021155,1.8684090726389475
-0.6187693276694158,1.7888140119806497
-0.6092286269367165,1.8017046097880252
-0.5996879262040169,1.8317363961094937
-0.5901472254713175,1.8417363248808656
-0.5806065247386178,1.9128038519190638
-0.5710658240059183,1.695854867253856
-0.5615251232732189,1.7482268225963438
-0.5519844225405194,1.7991021283875768
-0.5424437218078199,1.777728853915868
-0.5329030210751203,1.6942924649644535
-0.5233623203424208,1.7717948352360842
-0.5138216196097212,1.791718511737343
-0.5042809188770219,1.7223108584365217
-0.4947402181443222,1.7123538900329551
-0.4851995174116227,1.6062757523486304
-0.4756588166789232,1.7370293498836744
-0.4661181159462237,1.7774162350475282
-0.4565774152135242,1.751769923807805
-0.44703671448082466,1.68805331286546
-0.4374960137481252,1.7189866786256387
-0.42795531301542566,1.782166235454749
-0.4184146122827262,1.6951546176434833
-0.40887391155002667,1.5819159991822809
-0.3993332108173272,1.783323547306665
-0.3897925100846275,1.5859753538277128
-0.38025180935192815,1.667139729847557
-0.3707111086192285,1.6264147398613162
-0.361170407886529,1.5479264514024929
-0.3516297071538295,1.6863851999836894
-0.34208900642113,1.6136087806119077
-0.3325483056884305,1.5918381196266542
-0.323007604955731,1.622297351899432
-0.31346690422303153,1.7711221769503378
-0.30392620349033184,1.6745378385078458
-0.2943855027576325,1.693234688484915
-0.28484480202493284,1.5199719050898406
-0.2753041012922335,1.6348256628026892
-0.26576340055953385,1.6172217496090655
-0.2562226998268345,1.5353812704892125
-0.24668199909413482,1.5701200014737653
-0.23714129836143533,1.6341830823829655
-0.22760059762873583,1.525522446024234
-0.21805989689603633,1.7160923518557611
-0.20851919616333683,1.6211186471037102
-0.19897849543063734,1.6191183363224138
-0.1894377946979378,1.673460045469958
-0.17989709396523818,1.5907658985938515
-0.17035639323253882,1.4842154887515124
-0.16081569249983915,1.5995987484643086
-0.15127499176713982,1.5424464077902877
-0.14173429103444016,1.5204533321744942
-0.13219359030174066,1.5132131394623065
-0.12265288956904115,1.6337002886369565
-0.11311218883634165,1.490077340195401
-0.10357148810364215,1.4442045707012674
-0.09403078737094266,1.616815499107427
-0.08449008663824314,1.4325284171137211
-0.0749493859055435,1.619012403548824
-0.06540868517284415,1.4806231534679763
-0.055867984440144486,1.6484058612452235
-0.04632728370744514,1.4272693142071742
-0.036786582974745484,1.496251971066858
-0.027245882242045983,1.3780756285773117
-0.01770518150934648,1.442378859945664
-0.008164480776646978,1.394764633378433
0.0013762199560525233,1.4215313215262635
0.010916920688752024,1.4285100297594655
0.020457621421451525,1.5205955575184913
0.029998322154151186,1.444448890781218
0.03953902288685053,1.5425744015355332
0.04907972361955003,1.45239564888198
0.05862042435224969,1.4456355835914068
0.06816112508494919,1.5243793267819257
0.07770182581764869,1.3681685316167023
0.0872425265503482,1.5149648281880836
0.0967832272830477,1.4780616217064233
0.1063239280157472,1.5345163967205055
0.1158646287484467,1.4873125427243135
0.1254053294811462,1.3909698941402013
0.1349460302138457,1.335938075455415
0.1444867309465452,1.2966745647068876
0.1540274316792447,1.40561892103864
0.1635681324119442,1.4282483754580249
0.17310883314464387,1.4528782494083539
0.18264953387734337,1.409156652937512
0.19219023461004286,1.3656726074529175
0.20173093534274236,1.4545431226722596
0.21127163607544186,1.3722579211715367
0.22081233680814139,1.3103719012090909
0.23035303754084088,1.4163131646080942
0.23989373827354038,1.50871904615352
0.24943443900623988,1.483764942592477
0.2589751397389394,1.4073304322874132
0.2685158404716389,1.3415429921383066
0.27805654120433854,1.2934835725457952
0.28759724193703806,1.3619224881383458
0.29713794266973753,1.3866676045824418
0.30667864340243706,1.5025385394222048
0.3162193441351365,1.3788187325512782
0.32576004486783605,1.3288330845220093
0.3353007456005356,1.2228957407587633
0.34484144633323505,1.2598124739970857
0.35438214706593457,1.380013850321727
0.36392284779863404,1.3158569920081344
0.37346354853133357,1.3913364251667744
0.38300424926403304,1.2137575244962553
0.39254494999673273,1.301927291839109
0.4020856507294322,1.1881549662192525
0.4116263514621317,1.278464218446185
0.42116705219483125,1.1019070479256354
0.4307077529275307,1.2562519137401587
0.44024845366023024,1.4177996557442307
0.4497891543929297,1.2168156199350497
0.45932985512562924,1.2898248462907835
0.4688705558583287,1.3276048940867933
0.47841125659102823,1.158471964373786
0.48795195732372776,1.2119914096246909
0.49749265805642723,1.2920971235894132
0.5070333587891269,1.3192481522964623
0.5165740595218264,1.24394045447453
0.5261147602545259,1.241442433138485
0.5356554609872254,1.2489651441686989
0.5451961617199249,1.197702757348338
0.5547368624526244,1.2040590395089592
