0.7276568893253487,0.1535688161858833
0.7160639557437636,0.2177846706261521
0.7130942125592997,0.2776661815449265
0.6763999421519662,0.35143804010050017
0.6504468116625565,0.41930633770925113
0.6191121000887638,0.4754894067527291
0.5777153304483653,0.5295183343008751
0.5262527417880714,0.5697433102267455
0.4648460403305139,0.6034711349062637
0.41537982167302584,0.6474310166207481
0.3459337964352385,0.6787243964010717
0.26042381733721426,0.6888912001799896
0.206378115722551,0.6993440434624536
0.13016136557629265,0.6928591624390821
0.0710565000440841,0.686570355440616
-0.006197573034644669,0.6716609368002898
-0.07475300220779303,0.6250502064635195
-0.13195561865620714,0.5881420575631174
-0.17451448994244415,0.5449908647750009
-0.23888396296339937,0.510641961107593
-0.29861594710800204,0.4521440323725403
-0.3294519605393561,0.3795273447165074
-0.3496385321875416,0.322643233077575
-0.37019467905502984,0.24219684118828536
-0.3746284338962865,0.18099475759030892
-0.3717959009026202,0.1278384142944365
-0.36517144137062096,0.04063068712935687
-0.3544814325145452,-0.021015063332952794
-0.3184504901302318,-0.08836394109785617
-0.2748718904940201,-0.15413144665701517
-0.24162853746087992,-0.2168821871989666
-0.1985458412241224,-0.2735198995404812
-0.13422365793178873,-0.3059486899330491
-0.07730510004480856,-0.34554237603127846
-0.009552225960653516,-0.37695386323876523
0.05939152188596773,-0.382874243130359
0.10905053456829139,-0.4050715885460626
0.20121944322423058,-0.3999122241100693
0.26873794905093046,-0.391647957178931
0.3305527742424494,-0.38135813632103605
0.4054330721897552,-0.3519361221581876
0.46607026434466725,-0.3099869167431272
0.5252636717365273,-0.2930224370713557
0.5625829975347776,-0.23938831238162342
0.613840394851038,-0.18529226620404782
0.6521481628664374,-0.13351661207857937
0.6801750116025216,-0.05912940406009352
0.7087784811199443,0.013714576149799524
0.7280860977460574,0.09335476249351277
0.7362714906707498,0.15742024043573186
0.9136490223411471,0.969097810068406
0.8943347281041675,1.0090161961737785
0.8998787382865101,1.055424623675288
0.8894794877149673,1.100514325966585
0.8605980167379274,1.1289543965799096
0.8436630313320558,1.1745515533207478
0.7989640919733904,1.2102165504094575
0.7851301638586914,1.2356325823809677
0.7297800036748657,1.2600914805467713
0.6932252143147052,1.269498178016676
0.6598634594772936,1.289944857358668
0.6219524054958495,1.2962290381118566
0.5955429179356428,1.3097912249705947
0.5430405536458915,1.3051360732404593
0.49315822135977466,1.2971501859572807
0.4599245115826209,1.2838207070279988
0.41448893139688053,1.268755623832814
0.3721804215961536,1.24182471815531
0.3402874951605157,1.2191116094601766
0.31197411173679684,1.179975789734414
0.2916729909803379,1.1578253992762106
0.2684767454033062,1.1116664365057
0.25398533921123984,1.0691624684859882
0.24423660309511103,1.0442593647991039
0.21777581663632095,0.9872689659738151
0.24129686899691838,0.954960080844085
0.23863968896864418,0.9085778903510188
0.25295426643112323,0.8832642896183842
0.2750510383516942,0.8121319388360939
0.2913206242309067,0.7939523451549824
0.3129307122360443,0.7597634138630042
0.3574419114325872,0.7299229457443067
0.3834121805229221,0.697869126961289
0.4102412215215612,0.6745005154755869
0.45655624785014093,0.6662833356395373
0.49310940247120844,0.638181545011596
0.5579235851835082,0.6331361256681209
0.574002560429148,0.6376059919546854
0.6351829235484837,0.6442201814569686
0.659707868839691,0.6371109080134508
0.6999446921144056,0.6672585690344359
0.7394134677797229,0.6868369476733585
0.771073232220178,0.7099697053234532
0.8131504408506952,0.7380614184206709
0.8351276847195531,0.7683519645768861
0.8642803382170811,0.8201484148249576
0.8866955600194475,0.8594924446811624
0.880070734679129,0.8815383839101607
0.8900568728534445,0.9330312693389972
0.9148078097499209,0.9746487258960408
0.6018955437117254,0.5862010865426852
0.5937480609486311,0.5905168674259937
0.5873797888094323,0.6117326723321094
0.585209419382304,0.6195363365062839
0.5663831935687244,0.6423642341255568
0.5646540772724984,0.6747413608393066
0.5402903492276838,0.6825411942585143
0.5509036841893776,0.6894772115934279
0.5208492984847374,0.7061945191547927
0.513000431580116,0.7079560398101247
0.5043714721134126,0.7232375239619822
0.4647380495067192,0.7098804354206241
0.44977920096550816,0.7335003694242236
0.4289051258008901,0.7256934429940518
0.4122461378207605,0.7260254439468574
0.40363622047893805,0.7113564994084214
0.3647591761838938,0.6992166878315236
0.37111246606646875,0.6891122870028626
0.3533274669084204,0.6723708476870318
0.33615579410094654,0.6742719206651048
0.32810450202305314,0.6467650414414363
0.3114301248155718,0.6503785301731527
0.31707073765052946,0.6195628523512904
0.30303984585089516,0.6149814469506003
0.2953558992020616,0.5863143908463615
0.2969581330386028,0.5600453466778438
0.31293627492609244,0.5497346277175948
0.3074730472655542,0.542428153649875
0.3123801284979449,0.5099946713378939
0.3270527351972539,0.49408732427712204
0.334114458390815,0.4841929111864481
0.3507547825625664,0.47128114647420866
0.3616473146999258,0.452518722284477
0.3828963669646083,0.4504327326623369
0.4065701693345236,0.4328552633428479
0.41148888467695777,0.4317072785292873
0.438299124943793,0.43837188729188975
0.44917741780308124,0.43624469858377773
0.46858776283027914,0.44217318806805744
0.48923042949315015,0.4398789153707897
0.5054703503902034,0.44764292950193885
0.5199580075243734,0.44561200063337364
0.5293110080226532,0.46455785187340937
0.5459500560076999,0.47855233357471905
0.5704175005734206,0.4874667042148143
0.5877255226616471,0.5162448005948399
0.5755425036366053,0.5321622307942498
0.587191167849531,0.5369397283037491
0.6003417086806419,0.5498605505927996
0.5949546424405222,0.5654664555598157
0.9508272394068968,0.9046165938074586
0.9383832577311562,0.9733518110514524
0.9254129047057479,1.0609392208292048
0.9152773513817838,1.1142058845006246
0.8665361374580756,1.1824194251980604
0.8341355664871096,1.261314005634633
0.7776659402553119,1.3182407166761376
0.7166540953467255,1.3643380156963703
0.6719959171373403,1.413602301758962
0.6023575329122737,1.4555463065181415
0.529665422383448,1.464855640492155
0.45134341409035156,1.479454730404283
0.3737908393089602,1.510528103817301
0.29814866088281494,1.486803082775727
0.22877778078663205,1.4609180649753666
0.14979247306580856,1.4603966224218847
0.07451777745253235,1.4179079924012454
0.008989003642226021,1.3844449112616295
-0.03360578517754343,1.3334526974022176
-0.0967328641717762,1.2821484097389049
-0.15534583016240874,1.229382405863098
-0.18440017284746185,1.1614958344960775
-0.21174647704415722,1.0819666680003956
-0.22449216626665924,1.0035584972091132
-0.2270035234307608,0.9527720867703318
-0.22803167899739163,0.8630348829220218
-0.22895832752186332,0.773969837122523
-0.21100608387666908,0.715845257592651
-0.17692009159275954,0.6415427571560702
-0.13802895625237716,0.5726033428564216
-0.09455506228263978,0.5175576155034086
-0.044119076000484966,0.4542567385765045
0.00964486500683537,0.4098014205605077
0.07417152956611334,0.3595750350029472
0.14937199830200554,0.3418615793589344
0.21771086327547634,0.3180442357589951
0.28975591633102205,0.2873442509765129
0.3756887358847243,0.2854129780781979
0.4380513802761663,0.3173669927368949
0.5247102717298744,0.32305886090922387
0.602891235248039,0.353878481299446
0.663153083602737,0.3816771758639677
0.7202224570405423,0.4330770364483861
0.7778768889906167,0.4776926657374222
0.8314182362767777,0.55430695795864
0.8708122848179548,0.6125511425885516
0.8987453017931402,0.659512671962158
0.936423670992265,0.7589722379577626
0.9523549654332721,0.8216332424422602
0.9482639227899197,0.9011816717008851
0.23603929997122847,1.2230496147442405
0.7130811979472438,0.889465122409192
0.23097867836984326,1.0552880643257265
-0.187910145829064,0.10525656188095145
0.7263518233994932,1.3510505997956699
0.04718464763598751,0.320572444460298
0.3927815828722479,0.6838771883344991
0.05474810503355443,0.5494262535234629
0.33955258766524293,0.41480749683524853
-0.14365662117130373,-0.12263109256016125
0.9004226676029012,0.9095975685250638
